user_id,day,time_window,scs_pos_1,scs_neg_1,scs_pos_2,scs_neg_2,scs_neg_3,scs_pos_3,scs_pos_4,scs_neg_4,neg_aff_Moment,neg_aff_Day,neg_aff_Person,context_Moment,context_Day,context_Person
jfBGtPthX9,7,4,1,-1,-1,1,-1,1,1,-1,1.21089342556599,-1.69271855375095,0.45311952627701,-1.09970328109613,1.51461080553533,-0.783735873763937
jfBGtPthX9,7,5,1,-2,-1,-2,-2,2,1,-2,0.278245249962321,-1.69271855375095,0.45311952627701,0.275149066705802,1.51461080553533,-0.783735873763937
jfBGtPthX9,8,1,1,-1,-2,-2,-2,1,1,-1,-1.49378628368464,1.26572931782475,0.45311952627701,0.275149066705802,-0.507778767092591,-0.783735873763937
jfBGtPthX9,8,2,2,-2,2,-2,-2,1,2,-1,-2.42643445928831,1.26572931782475,0.45311952627701,3.02485376230967,-0.507778767092591,-0.783735873763937
jfBGtPthX9,8,3,2,-2,-2,-2,-2,1,2,-2,-2.42643445928831,1.26572931782475,0.45311952627701,1.65000141450773,-0.507778767092591,-0.783735873763937
jfBGtPthX9,8,5,-2,2,-2,2,2,-2,-2,2,3.16945459433368,1.26572931782475,0.45311952627701,-2.47455562889806,-0.507778767092591,-0.783735873763937
jhGWlyOTKE,1,1,2,-2,1,-1,-2,-3,2,2,0.558039702643421,-0.85474713589531,0.783283904761104,-1.09970328109613,-2.04479484228981,-1.34418494519954
jhGWlyOTKE,1,2,2,-1,-1,1,-2,-2,1,2,0.0917156148415881,-0.85474713589531,0.783283904761104,0.275149066705802,-2.04479484228981,-1.34418494519954
jhGWlyOTKE,1,3,2,-1,-1,1,-2,-2,1,2,0.0917156148415881,-0.85474713589531,0.783283904761104,0.275149066705802,-2.04479484228981,-1.34418494519954
jhGWlyOTKE,1,4,2,-2,-1,-1,-2,-2,1,2,0.0917156148415881,-0.85474713589531,0.783283904761104,0.275149066705802,-2.04479484228981,-1.34418494519954
jhGWlyOTKE,1,5,2,-1,-2,1,-2,-2,2,2,-0.840932560762077,-0.85474713589531,0.783283904761104,0.275149066705802,-2.04479484228981,-1.34418494519954
jhGWlyOTKE,2,1,1,1,1,1,1,1,1,1,-0.188078837839512,0.473744136314849,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,2,2,1,1,1,1,1,1,1,1,-0.188078837839512,0.473744136314849,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,2,3,1,1,2,1,-1,1,1,2,0.278245249962321,0.473744136314849,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,2,4,1,1,1,1,1,2,1,1,0.278245249962321,0.473744136314849,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,2,5,1,1,-1,1,1,1,1,1,-0.188078837839512,0.473744136314849,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,3,2,-1,1,1,1,-1,2,1,3,1.74716612653809,2.44093313554912,0.783283904761104,-1.03096066370603,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,3,3,1,-1,-1,1,-1,1,1,1,1.28084203873626,2.44093313554912,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,3,4,-1,1,1,-1,1,1,1,-2,-0.118130224669237,2.44093313554912,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,3,5,1,-1,-1,1,-1,1,1,-1,-2.91607475148023,2.44093313554912,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,4,1,1,-1,1,1,-2,1,-2,-2,-0.281343655399878,3.64168486235446,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,4,2,1,-1,-1,-1,1,-1,1,-2,-0.747667743201711,3.64168486235446,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,4,3,-3,3,2,2,2,3,-3,3,0.651304520203787,3.64168486235446,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,4,4,1,1,1,1,1,-1,1,1,0.651304520203787,3.64168486235446,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,4,5,1,-1,3,3,-3,1,2,1,-0.281343655399878,3.64168486235446,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,5,1,1,-1,1,1,-1,1,1,1,1.11762860800562,-3.00077149869633,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,5,2,2,-2,1,-1,-1,1,2,1,0.184980432401955,-3.00077149869633,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,5,3,-2,-2,-1,-2,-2,1,2,1,-0.747667743201711,-3.00077149869633,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,5,4,1,1,-1,1,-1,1,2,2,-0.747667743201711,-3.00077149869633,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,5,5,1,1,2,1,-1,-2,1,1,0.184980432401955,-3.00077149869633,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,6,1,3,-1,1,-2,-2,2,2,2,1.86374714848855,-3.30734640766791,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,6,2,2,-2,-1,-1,-2,1,2,1,-0.467873290520611,-3.30734640766791,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,6,3,2,-2,-1,-1,-2,1,2,2,-0.467873290520611,-3.30734640766791,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,6,4,1,2,-1,-1,-1,1,1,1,-0.467873290520611,-3.30734640766791,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,6,5,1,2,-1,1,2,1,1,1,-0.467873290520611,-3.30734640766791,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,7,1,2,-1,1,2,-1,2,2,2,-0.467873290520611,-0.752555499571451,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,7,2,2,-2,1,-1,-2,2,2,1,-0.934197378322444,-0.752555499571451,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,7,4,2,-2,1,-1,-2,1,2,2,-0.467873290520611,-0.752555499571451,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,7,5,-3,-1,1,1,-1,2,1,2,1.86374714848855,-0.752555499571451,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,8,1,2,-2,-1,2,-2,2,2,1,-0.584454312471069,-0.624815954166628,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,8,2,-2,2,-2,2,2,1,-2,2,4.54511065334909,-0.624815954166628,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,8,4,2,-2,2,-3,-3,3,3,-2,-1.0507784002729,-0.624815954166628,0.783283904761104,-1.03096066370603,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,8,5,2,-2,1,-1,-2,1,2,2,-2.91607475148023,-0.624815954166628,0.783283904761104,0.343891684095898,-0.123524748293287,-1.34418494519954
jhGWlyOTKE,9,1,-3,1,-1,-3,2,-3,-1,2,1.21089342556599,2.00661868117272,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,9,2,-2,1,1,2,2,-2,-1,2,0.278245249962321,2.00661868117272,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,9,3,-1,1,-1,1,2,1,-1,3,0.278245249962321,2.00661868117272,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,9,4,-1,-1,1,1,1,1,1,2,0.278245249962321,2.00661868117272,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhGWlyOTKE,9,5,1,1,-1,1,1,1,1,1,-2.05337518904684,2.00661868117272,0.783283904761104,0.0001785971454151,0.382072644863692,-1.34418494519954
jhmsglTtNw,1,1,2,1,3,2,-3,-1,-1,1,0.651304520203787,-0.553281808739928,-0.444927583199729,-0.824732811535744,1.47416301408277,1.10777974233123
jhmsglTtNw,1,2,2,-2,2,2,-3,1,1,1,0.184980432401955,-0.553281808739928,-0.444927583199729,-0.824732811535744,1.47416301408277,1.10777974233123
jhmsglTtNw,1,3,2,-3,2,-1,-3,1,1,2,-1.21399183100354,-0.553281808739928,-0.444927583199729,0.550119536266188,1.47416301408277,1.10777974233123
jhmsglTtNw,1,4,2,-1,2,-1,-3,1,2,2,0.184980432401955,-0.553281808739928,-0.444927583199729,0.550119536266188,1.47416301408277,1.10777974233123
jhmsglTtNw,1,5,2,1,2,1,-3,2,2,2,0.184980432401955,-0.553281808739928,-0.444927583199729,0.550119536266188,1.47416301408277,1.10777974233123
jhmsglTtNw,2,1,2,-2,3,1,-3,-1,-1,1,1.39742306068672,-0.348898536092211,-0.444927583199729,-1.09970328109613,-0.143748644019566,1.10777974233123
jhmsglTtNw,2,2,2,-1,3,2,-3,1,2,2,-0.467873290520611,-0.348898536092211,-0.444927583199729,-1.09970328109613,-0.143748644019566,1.10777974233123
jhmsglTtNw,2,3,2,-2,2,2,-3,1,2,2,-0.467873290520611,-0.348898536092211,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,2,4,1,-1,3,2,-3,-1,1,2,-0.467873290520611,-0.348898536092211,-0.444927583199729,1.65000141450773,-0.143748644019566,1.10777974233123
jhmsglTtNw,2,5,2,-1,3,2,-3,-1,2,2,-0.00154920271877846,-0.348898536092211,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,3,1,2,-1,2,-1,-3,1,2,1,0.184980432401955,-1.06423999035922,-0.444927583199729,-0.274791872414971,0.665207185031601,1.10777974233123
jhmsglTtNw,3,2,2,-2,2,-1,-3,-1,2,2,0.184980432401955,-1.06423999035922,-0.444927583199729,-0.274791872414971,0.665207185031601,1.10777974233123
jhmsglTtNw,3,3,2,-2,2,-1,-3,-1,2,2,0.184980432401955,-1.06423999035922,-0.444927583199729,-0.274791872414971,0.665207185031601,1.10777974233123
jhmsglTtNw,3,4,2,-2,2,-1,-3,-1,2,2,-0.281343655399878,-1.06423999035922,-0.444927583199729,-0.274791872414971,0.665207185031601,1.10777974233123
jhmsglTtNw,3,5,2,-3,3,-2,-3,-1,2,2,-0.281343655399878,-1.06423999035922,-0.444927583199729,1.10006047538696,0.665207185031601,1.10777974233123
jhmsglTtNw,4,1,2,-1,2,1,-3,1,2,2,0.558039702643421,-1.47300653565465,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,4,2,2,-2,3,-2,-3,2,2,2,0.558039702643421,-1.47300653565465,-0.444927583199729,-1.37467375065652,0.260729270506017,1.10777974233123
jhmsglTtNw,4,3,2,-2,2,-2,-3,1,2,2,-0.374608472960245,-1.47300653565465,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,4,4,3,-3,3,-2,-3,2,2,3,-0.374608472960245,-1.47300653565465,-0.444927583199729,1.37503094494735,0.260729270506017,1.10777974233123
jhmsglTtNw,4,5,2,-2,3,-2,-3,1,3,2,-0.374608472960245,-1.47300653565465,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,5,1,2,-3,3,-1,-3,2,2,2,-0.561138108080978,-0.246706899768353,-0.444927583199729,0.550119536266188,-0.548226558545149,1.10777974233123
jhmsglTtNw,5,2,1,-2,3,-1,-3,-1,2,2,0.371510067522688,-0.246706899768353,-0.444927583199729,0.550119536266188,-0.548226558545149,1.10777974233123
jhmsglTtNw,5,3,1,1,2,1,-3,1,1,1,0.83783415532452,-0.246706899768353,-0.444927583199729,-0.824732811535744,-0.548226558545149,1.10777974233123
jhmsglTtNw,5,4,2,-2,3,1,-3,1,1,2,-0.094814020279145,-0.246706899768353,-0.444927583199729,-0.824732811535744,-0.548226558545149,1.10777974233123
jhmsglTtNw,5,5,1,-2,3,-1,-3,1,2,2,-0.561138108080978,-0.246706899768353,-0.444927583199729,0.550119536266188,-0.548226558545149,1.10777974233123
jhmsglTtNw,6,1,2,-3,3,-2,-3,1,2,1,-0.561138108080978,-0.246706899768353,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,6,2,2,-2,2,-2,-3,2,2,2,-0.561138108080978,-0.246706899768353,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,6,3,1,-2,2,1,-3,1,1,1,1.77048233092819,-0.246706899768353,-0.444927583199729,-1.09970328109613,-0.143748644019566,1.10777974233123
jhmsglTtNw,6,4,1,-1,3,1,-3,1,1,1,-0.094814020279145,-0.246706899768353,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,6,5,2,-3,3,1,-3,1,2,2,-0.561138108080978,-0.246706899768353,-0.444927583199729,0.275149066705802,-0.143748644019566,1.10777974233123
jhmsglTtNw,7,1,2,-2,3,1,-3,1,1,1,-0.281343655399878,-0.553281808739928,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,7,2,2,-1,3,1,-3,1,2,1,-0.281343655399878,-0.553281808739928,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,7,3,1,-1,3,1,-3,1,1,1,-0.281343655399878,-0.553281808739928,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,7,4,2,1,3,1,-3,1,2,2,0.184980432401955,-0.553281808739928,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,7,5,2,-2,3,-1,-3,1,1,2,0.651304520203787,-0.553281808739928,-0.444927583199729,0.0001785971454151,0.260729270506017,1.10777974233123
jhmsglTtNw,8,1,1,1,3,1,-3,-1,1,1,-0.654402925641344,2.41027564465196,-0.444927583199729,2.19994235362851,-0.952704473070732,1.10777974233123
jhmsglTtNw,8,2,1,1,3,2,-2,-2,1,2,0.744569337764154,2.41027564465196,-0.444927583199729,-1.92461468977729,-0.952704473070732,1.10777974233123
jhmsglTtNw,8,3,1,1,3,1,-3,-1,-1,2,0.744569337764154,2.41027564465196,-0.444927583199729,-1.92461468977729,-0.952704473070732,1.10777974233123
jhmsglTtNw,8,4,1,1,3,2,-3,-1,1,2,-1.12072701344318,2.41027564465196,-0.444927583199729,0.825090005826574,-0.952704473070732,1.10777974233123
jhmsglTtNw,8,5,1,2,3,2,-3,-1,-1,2,0.278245249962321,2.41027564465196,-0.444927583199729,0.825090005826574,-0.952704473070732,1.10777974233123
jhmsglTtNw,9,1,1,-1,2,1,-3,-2,-1,1,1.02436379044525,2.10370073568039,-0.444927583199729,-0.549762341975358,-0.952704473070732,1.10777974233123
jhmsglTtNw,9,2,1,1,3,2,-3,-1,1,1,0.0917156148415881,2.10370073568039,-0.444927583199729,0.825090005826574,-0.952704473070732,1.10777974233123
jhmsglTtNw,9,3,1,1,2,1,-3,-1,-1,2,0.0917156148415881,2.10370073568039,-0.444927583199729,-0.549762341975358,-0.952704473070732,1.10777974233123
jhmsglTtNw,9,4,2,1,2,2,-3,-1,1,2,-0.840932560762077,2.10370073568039,-0.444927583199729,-0.549762341975358,-0.952704473070732,1.10777974233123
jhmsglTtNw,9,5,1,-1,2,2,-3,-1,1,2,-0.374608472960245,2.10370073568039,-0.444927583199729,0.825090005826574,-0.952704473070732,1.10777974233123
jqsXLoMB4N,1,1,-2,1,1,3,2,-1,-2,2,1.39742306068672,2.11391989931278,-0.365688132363546,2.47491282318889,-2.1459143209212,-0.293342936257782
jqsXLoMB4N,1,2,1,2,1,2,1,-2,-2,2,0.464774885083054,2.11391989931278,-0.365688132363546,-1.6496442202169,-2.1459143209212,-0.293342936257782
jqsXLoMB4N,1,3,-1,1,1,2,2,-2,-3,1,-0.934197378322444,2.11391989931278,-0.365688132363546,-0.274791872414971,-2.1459143209212,-0.293342936257782
jqsXLoMB4N,1,4,-2,1,1,2,2,-2,-3,1,1.39742306068672,2.11391989931278,-0.365688132363546,1.10006047538696,-2.1459143209212,-0.293342936257782
jqsXLoMB4N,1,5,2,1,2,1,1,1,-1,1,-2.33316964172794,2.11391989931278,-0.365688132363546,-1.6496442202169,-2.1459143209212,-0.293342936257782
jqsXLoMB4N,2,1,2,-2,2,1,-2,-1,-1,-2,0.278245249962321,-1.76936228099384,-0.365688132363546,-1.37467375065652,1.49438690980905,-0.293342936257782
jqsXLoMB4N,2,2,2,-3,2,-2,-2,2,1,-2,-0.188078837839512,-1.76936228099384,-0.365688132363546,1.37503094494735,1.49438690980905,-0.293342936257782
jqsXLoMB4N,2,3,1,-2,2,-1,-2,2,1,-2,1.21089342556599,-1.76936228099384,-0.365688132363546,-1.37467375065652,1.49438690980905,-0.293342936257782
jqsXLoMB4N,2,4,2,-3,2,1,-2,1,2,-2,-0.654402925641344,-1.76936228099384,-0.365688132363546,0.0001785971454151,1.49438690980905,-0.293342936257782
jqsXLoMB4N,2,5,2,-3,2,-2,-2,1,1,-3,-0.654402925641344,-1.76936228099384,-0.365688132363546,1.37503094494735,1.49438690980905,-0.293342936257782
jqsXLoMB4N,3,1,3,-3,2,-2,-2,2,1,-3,-0.934197378322444,-0.440871008783683,-0.365688132363546,0.0001785971454151,-0.52800266281887,-0.293342936257782
jqsXLoMB4N,3,2,-2,1,1,2,2,-2,-2,2,2.33007123629038,-0.440871008783683,-0.365688132363546,-1.37467375065652,-0.52800266281887,-0.293342936257782
jqsXLoMB4N,3,3,2,-2,2,-2,-2,1,2,-2,-0.934197378322444,-0.440871008783683,-0.365688132363546,0.0001785971454151,-0.52800266281887,-0.293342936257782
jqsXLoMB4N,3,4,2,-3,3,-2,-2,2,2,-2,-0.934197378322444,-0.440871008783683,-0.365688132363546,1.37503094494735,-0.52800266281887,-0.293342936257782
jqsXLoMB4N,3,5,1,-2,1,1,1,2,-1,-2,0.464774885083054,-0.440871008783683,-0.365688132363546,0.0001785971454151,-0.52800266281887,-0.293342936257782
jqsXLoMB4N,4,1,2,-3,2,-1,-3,2,2,-3,-2.70622891196941,0.989811899750334,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,4,2,-2,-2,1,3,1,-1,-1,2,1.49068787824709,0.989811899750334,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,4,3,-2,-1,1,2,1,-2,-2,1,1.95701196604892,0.989811899750334,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,4,4,2,-2,2,1,1,1,1,1,1.49068787824709,0.989811899750334,-0.365688132363546,-0.824732811535744,0.68543108075788,-0.293342936257782
jqsXLoMB4N,4,5,2,-3,3,-2,-2,2,1,-3,-2.23990482416757,0.989811899750334,-0.365688132363546,-0.824732811535744,0.68543108075788,-0.293342936257782
jqsXLoMB4N,5,1,1,-3,2,2,-3,1,1,-1,1.04767999483534,-2.10148509904638,-0.365688132363546,-0.687247576755551,0.483192123495088,-0.293342936257782
jqsXLoMB4N,5,2,2,-3,1,-2,-3,2,3,-3,-0.351292268570153,-2.10148509904638,-0.365688132363546,-0.687247576755551,0.483192123495088,-0.293342936257782
jqsXLoMB4N,5,3,2,-3,2,-1,-3,2,2,-3,-0.351292268570153,-2.10148509904638,-0.365688132363546,0.687604771046381,0.483192123495088,-0.293342936257782
jqsXLoMB4N,5,5,2,-3,2,-2,-1,2,2,-3,-0.351292268570153,-2.10148509904638,-0.365688132363546,0.687604771046381,0.483192123495088,-0.293342936257782
jqsXLoMB4N,6,2,-1,1,1,2,1,-1,-1,1,1.21089342556599,1.29638680872191,-0.365688132363546,0.275149066705802,-0.932480577344453,-0.293342936257782
jqsXLoMB4N,6,3,-2,-3,2,1,-2,1,1,-3,-0.188078837839512,1.29638680872191,-0.365688132363546,0.275149066705802,-0.932480577344453,-0.293342936257782
jqsXLoMB4N,6,4,2,-3,2,-2,-3,1,2,-2,-2.05337518904684,1.29638680872191,-0.365688132363546,1.65000141450773,-0.932480577344453,-0.293342936257782
jqsXLoMB4N,6,5,-1,1,2,2,1,1,-1,-2,0.278245249962321,1.29638680872191,-0.365688132363546,-2.47455562889806,-0.932480577344453,-0.293342936257782
jqsXLoMB4N,7,1,2,-3,2,-3,-3,2,2,-3,-1.02746219588281,-0.849637554079117,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,7,2,1,-3,2,-2,-3,2,2,-3,-0.561138108080978,-0.849637554079117,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,7,3,1,-2,1,2,-1,-1,1,-1,1.30415824312635,-0.849637554079117,-0.365688132363546,-0.824732811535744,0.68543108075788,-0.293342936257782
jqsXLoMB4N,7,4,1,-3,2,-2,-2,2,1,-3,-0.561138108080978,-0.849637554079117,-0.365688132363546,0.550119536266188,0.68543108075788,-0.293342936257782
jqsXLoMB4N,7,5,-2,1,2,1,1,-1,1,-1,0.83783415532452,-0.849637554079117,-0.365688132363546,-0.824732811535744,0.68543108075788,-0.293342936257782
jqsXLoMB4N,8,1,1,-3,1,-1,-2,1,1,-3,-0.188078837839512,0.785428627102617,-0.365688132363546,0.825090005826574,0.280953166232296,-0.293342936257782
jqsXLoMB4N,8,2,-1,-1,1,-1,-1,-1,-1,1,3.07618977677332,0.785428627102617,-0.365688132363546,-0.549762341975358,0.280953166232296,-0.293342936257782
jqsXLoMB4N,8,3,1,-1,2,1,-1,-1,-1,-1,1.21089342556599,0.785428627102617,-0.365688132363546,-1.92461468977729,0.280953166232296,-0.293342936257782
jqsXLoMB4N,8,4,2,-3,2,-2,-3,1,1,-2,-1.58705110124501,0.785428627102617,-0.365688132363546,0.825090005826574,0.280953166232296,-0.293342936257782
jqsXLoMB4N,8,5,2,-3,2,-3,-3,1,2,-1,-2.51969927684867,0.785428627102617,-0.365688132363546,0.825090005826574,0.280953166232296,-0.293342936257782
k5MnKrRNQS,1,1,2,-3,2,-3,-2,2,2,-1,0.11503181923168,-1.13066455396973,-0.317264023519212,-1.03096066370603,-0.77068941153422,-0.620271561261885
k5MnKrRNQS,1,3,2,-3,-2,-3,-3,2,2,-2,0.11503181923168,-1.13066455396973,-0.317264023519212,0.343891684095898,-0.77068941153422,-0.620271561261885
k5MnKrRNQS,1,4,2,-2,-1,-3,-2,1,2,-1,0.11503181923168,-1.13066455396973,-0.317264023519212,0.343891684095898,-0.77068941153422,-0.620271561261885
k5MnKrRNQS,1,5,2,-2,-2,-2,-2,1,2,-1,-0.351292268570153,-1.13066455396973,-0.317264023519212,0.343891684095898,-0.77068941153422,-0.620271561261885
k5MnKrRNQS,2,2,2,-2,-1,-2,-2,1,2,-1,-0.234711246619695,-0.747445917755258,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,2,3,2,-2,-1,-2,-2,1,2,-1,-0.701035334421527,-0.747445917755258,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,2,4,2,-2,-1,-2,-2,1,2,1,-0.234711246619695,-0.747445917755258,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,2,5,2,-2,-1,-2,-2,1,2,1,1.1642610167858,-0.747445917755258,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,3,1,2,-2,1,1,-1,1,-1,3,0.184980432401955,1.85844080850313,-0.317264023519212,-1.37467375065652,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,3,2,2,1,1,1,-2,-1,-1,3,1.58395269580745,1.85844080850313,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,3,3,2,-1,1,-1,-1,-1,-1,1,-0.747667743201711,1.85844080850313,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,3,4,2,-1,1,1,-1,-1,-1,3,0.651304520203787,1.85844080850313,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,3,5,2,-2,1,-1,-1,-1,-1,1,-1.68031591880538,1.85844080850313,-0.317264023519212,1.37503094494735,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,4,2,2,-3,1,-2,-3,1,1,2,0.231612841182138,0.274470445483325,-0.317264023519212,1.37503094494735,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,4,3,2,-3,2,-1,-2,2,1,1,0.231612841182138,0.274470445483325,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,4,4,1,-1,1,-2,-1,1,1,1,-0.701035334421527,0.274470445483325,-0.317264023519212,0.0001785971454151,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,4,5,1,-1,-1,-2,-2,1,-1,1,0.231612841182138,0.274470445483325,-0.317264023519212,-1.37467375065652,-0.265092018377241,-0.620271561261885
k5MnKrRNQS,5,1,2,-1,1,-2,-2,-1,1,2,1.86374714848855,-0.491966826945613,-0.317264023519212,-0.549762341975358,0.543863810673926,-0.620271561261885
k5MnKrRNQS,5,2,3,-3,-1,-3,-2,2,2,2,-1.86684555392611,-0.491966826945613,-0.317264023519212,0.825090005826574,0.543863810673926,-0.620271561261885
